"assignment1","assignment2","assignment3","assignment4","assignment5","quiz1","quiz2","quiz3","quiz4","quiz5","exam","id","gender","parent.ed","race.eth","free.lunch"
85.6741074135496,73.280868033965,64.2100653017188,78.2643115858383,70.9664019870997,16.4712255234307,16.4712255234307,17.7506118669975,18.226372054788,18.4735053236117,89.292197182756,1392,"a","high school","a",FALSE
93.5276341051913,71.9798393822419,80.7448725894669,81.9055673865744,77.4911879990321,16.1560423479295,16.1560423479295,18.7851412723994,16.8017133818482,18.7958487845299,93.4538190557975,1393,"b","college","i",FALSE
24.2103671365474,40.0513523013465,31.6092738850643,31.3582973202671,24.8383871229372,10.111188239413,9.78500624993502,8.44791097549236,8.89244849884761,5.83669674245087,22.9096118506661,1394,"d","post-graduate","d",FALSE
85.8118335279463,83.073991945166,65.9787267524293,85.5718619146878,78.1610207195548,16.3231133252845,16.3231133252845,16.1415262592904,17.4064613817932,17.7234601077116,91.545863680324,1395,"a","college","f",FALSE
16.2984873287966,17.6199610762127,28.8615943941581,37.066377893091,38.8941034073523,10.8531643156028,8.9275979538757,8.95480176100759,10.0727080112522,5.88763095588729,10.9716298714695,1396,"a","primary school","c",FALSE
31.1284561599466,33.7380938113939,38.2726121607496,31.3529784731467,25.4379190375867,7.41486788406132,10.9158577637406,8.82049040355374,10.6030008533389,5.11089415917378,15.2713104545025,1397,"a","primary school","d",FALSE
90.4084616019091,85.152823391982,80.0192581736348,79.521100900906,63.6088291529918,17.5130240717956,17.5130240717956,16.3779318030209,16.1805361098501,17.8407187596813,94.3234244583762,1398,"c","college","g",TRUE
85.6779937255744,69.7163766010857,75.272606374714,88.7760834164841,67.1849895351774,17.8283655240848,17.8283655240848,16.3768084272569,17.3709886404797,14.8117060153812,94.3546663323751,1399,"b","college","j",FALSE
92.9127002375958,90.7069937731883,87.2342025004184,91.9788270667417,81.0835498960983,16.0055347317098,16.0055347317098,14.2339298655344,16.7690706752959,14.2595933120484,74.4615581981645,1400,"b","primary school","h",FALSE
77.0633851175977,84.8739587383577,77.9017691005767,72.9723029542894,58.1648925274536,17.1901632138155,17.1901632138155,17.0911971741068,17.3440789946947,15.7326219574122,93.7999548435061,1401,"b","college","f",TRUE
92.4997084838269,90.7644665965465,86.5157878470528,89.5916975949652,93.9549825732006,14.1205252645914,14.1205252645914,15.3241660035315,16.1287366475448,17.1438867493351,76.6022366001849,1402,"b","post-graduate","f",FALSE
89.3570111432411,84.3850865124904,81.2153695180308,75.153005846984,65.2614887261813,16.8579759765939,16.8579759765939,17.1128138401345,16.6804721733364,16.9239706228389,95.6545419256408,1403,"b","post-graduate","j",FALSE
33.0939391543815,31.5803898635521,32.8599123142197,25.419336586471,42.6413372300593,11.5913724412616,10.4285954621072,5.68157982310741,6.45071789224527,2.6429885623945,21.6977544170978,1404,"a","high school","j",FALSE
26.2180500887975,35.7510177805515,26.3648322606486,26.4407240388892,8.37090796479317,10.2410266440745,10.9436263505298,8.54821737744584,8.319275059528,3.86057544106197,21.2684606992011,1405,"a","primary school","f",TRUE
24.937329788068,29.8032484757228,29.9886660025787,16.292925526047,27.8032447050989,10.5776742670589,10.6746150184258,8.0186219653083,8.94789514049483,6.15988888975693,16.7070030273935,1406,"a","high school","e",FALSE
91.5756788838488,86.4440662436678,90.5048046997396,87.7603786150889,81.3962492869642,15.9406465278679,15.9406465278679,14.1580061765641,13.5610111418588,17.4730547050382,68.4355400027989,1407,"a","high school","i",FALSE
91.3212681995594,87.7358494700669,88.7790388866002,92.3750829222017,81.3641157135072,14.1963206836534,14.1963206836534,16.4375621035246,16.2547160940086,15.6110362238037,83.0969808721686,1408,"b","high school","d",FALSE
92.7441623952557,100,82.2151700180731,85.6919975301997,74.4182188333204,17.8810875367345,17.8810875367345,16.2507735736843,17.2685502976921,17.283931500521,94.8350759953176,1409,"b","high school","d",FALSE
92.3278802513702,89.9813897508906,90.6165836547756,89.672158330464,81.6187333088612,14.2019545966063,14.2019545966063,15.2264207822011,16.474607341287,13.4588683021957,81.0673659468996,1410,"c","college","j",FALSE
94.2602334771308,81.1900976634979,74.0523498542516,78.8883329418006,80.1481406151194,16.3596581025712,16.3596581025712,15.9671481678352,18.2879264009441,17.3455854720298,93.4160855565623,1411,"a","college","b",FALSE
21.0978275572601,36.0282587795954,29.2195127964394,23.0202839806555,33.1862096979789,10.5996268959667,11.3240031436583,7.39635309965038,8.58830116900515,4.82814412393044,19.0547728334207,1412,"a","post-graduate","b",TRUE
85.8377909862591,57.9557146307964,65.7199252618194,87.6573127900649,82.8655282737255,17.9234522904567,17.9234522904567,15.9425117224869,16.3339933457508,16.7521248158674,93.8988708071065,1413,"b","post-graduate","e",FALSE
85.7370190159111,87.0298805411422,80.8978559308515,67.8275795338528,76.5641034154877,16.64313132015,16.64313132015,17.5116237380457,17.7110238064385,17.3022512985142,95.2599033244166,1414,"b","post-graduate","j",FALSE
24.3858435352515,34.7349011468323,23.5454234475813,32.2992268406959,18.4713773850483,9.8168146997302,11.0050442987351,6.55468027482357,8.1375576228855,3.78641114648873,17.322927915104,1415,"a","post-graduate","g",FALSE
81.1046048952731,60.8724374715635,84.5887862947549,88.9177308224719,72.5977212155854,17.1417214206343,17.1417214206343,18.6162189191038,15.184632488111,18.7166020446447,96.3937499735759,1416,"a","post-graduate","c",TRUE
92.8527136641887,93.7351882382066,84.7861025843603,88.4752235688177,89.1575164865542,15.9369231285699,15.9369231285699,17.1520585410736,14.905035570116,17.44946447842,60.97128580802,1417,"a","post-graduate","a",FALSE
21.1305793688438,39.6712730990318,38.3708116722333,20.3948846794382,33.7656368597953,10.7318513880356,10.4014528369555,9.32959145126498,8.85687375763223,3.87464167056113,25.7422464267812,1418,"b","high school","a",FALSE
85.0437322384138,73.021038432265,70.1793558876625,82.6587681993794,89.6070485443334,16.658207746393,16.658207746393,16.8355407867394,16.6635581609165,17.1578411710715,93.4829693653711,1419,"b","primary school","a",FALSE
22.0901391749202,37.3327684284834,30.0246450477309,28.9782914158627,21.0271731539969,9.37171520533634,10.4755267423782,8.30917956660366,9.98944656932982,5.13632989584069,26.8414516333598,1420,"a","primary school","e",FALSE
83.1939597369983,81.4041386557245,71.9573185569149,85.9705893794851,74.1889517257442,18.1101102107968,18.1101102107968,16.4047852192356,15.1723685878186,17.0722366847529,95.0530547731271,1421,"a","primary school","d",FALSE
79.0352858143583,75.7030285193804,80.1829388679649,76.9690950532416,80.9535658403158,18.0606641603509,18.0606641603509,17.57523000074,17.4201254312567,18.4319641961359,95.8986341357358,1422,"a","primary school","a",FALSE
87.2596809548582,91.3701308444036,75.2034751638252,78.3024249479382,70.2659170791241,16.801601169509,16.801601169509,17.4536475882539,16.4478112156452,16.5975845216861,94.5894155572358,1423,"b","high school","h",FALSE
85.8927373921657,88.6814220280316,77.5784049066563,70.8804986247362,77.1621726703977,17.9659448659416,17.9659448659416,16.2534454372169,16.9118393614772,16.1737865554455,91.9703895759524,1424,"a","post-graduate","d",FALSE
87.8537391026419,70.8763636437021,79.5045639769395,74.814602527497,78.9069148381467,17.5608638396124,17.5608638396124,18.0242679817276,17.7968319597521,17.3536215647957,92.0166083418666,1425,"b","post-graduate","i",FALSE
87.205004171575,76.4879656177068,85.663908766896,85.8474612784108,87.1243797921804,16.8103693622488,16.8103693622488,17.9632510309513,16.5221643663021,17.5109120546174,94.2637783795215,1426,"b","college","a",FALSE
80.7553218405954,66.8896644525483,86.9659927930203,65.479198019864,80.7544895406159,15.8033009680328,15.8033009680328,16.5637915459233,17.3826176160249,16.3076538898218,94.6403928121281,1427,"b","college","h",FALSE
94.350067528096,65.9966012200773,74.3214691451289,72.0310597487512,70.7972642643165,15.9465593042895,15.9465593042895,19.1640142187682,16.1967236457167,15.8103275024066,94.8011066930721,1428,"b","college","b",TRUE
88.1926040840754,79.5177028474295,90.907158347967,89.4357464796882,75.7936392254398,16.7575098558992,16.7575098558992,17.6445228080768,18.4158132372662,18.2345679474891,94.6345907044665,1429,"b","high school","b",FALSE
87.2174902458584,67.4125780323941,69.2197118754902,71.0653256106712,87.0834042378779,18.4369696867404,18.4369696867404,16.508923484367,17.8456118359568,17.9560252486396,91.2512576801687,1430,"a","college","g",FALSE
96.2251023071331,80.0442048701465,76.120670490782,78.6439109722961,76.2979822700826,15.9975478015251,15.9975478015251,18.5310947281943,18.7857567667136,15.883881296798,96.8391466062252,1431,"d","post-graduate","c",FALSE
85.354642084141,68.4516937315529,78.3918753330778,82.5139605072534,68.3111557899289,16.0674612604368,16.0674612604368,17.6332274611224,18.8732568962702,15.8224750147092,94.4916300154943,1432,"a","post-graduate","b",TRUE
23.4122319294654,32.4691943257898,29.32600884272,16.595956956042,22.8329138580764,11.3083375747245,10.0471576897038,7.03165773346179,9.14710539330433,4.37575619742911,13.1563502951332,1433,"b","primary school","e",FALSE
33.5556173135327,45.8393920192478,33.1632817018877,23.4551935891322,25.6476389444807,8.42164488083816,10.3156724603653,6.87058533337466,9.43875860733351,4.97407346935367,23.7898696458231,1434,"a","post-graduate","a",FALSE
79.9320436593809,73.2637461916089,71.1619361212855,81.6551646766884,80.7814059454048,18.2852750633605,18.2852750633605,16.7052435006191,17.0589237690181,17.1195333995374,93.7987996356023,1435,"b","post-graduate","j",TRUE
91.7018026177597,66.0466217039489,86.7063602701774,76.1022190846122,78.1982559425487,17.3986969088677,17.3986969088677,16.9305554149708,16.0761174584197,18.0973109209689,97.0384166099287,1436,"a","high school","g",FALSE
26.6013846965474,36.3254554103551,31.7317019518208,11.4622717324266,33.7964109606081,9.58127764951281,10.3714320760463,9.42999522944423,9.28638620770271,3.47422850619712,24.886188684143,1437,"b","high school","j",FALSE
17.1268358823155,41.7428639872183,27.6465390645987,18.3679582544114,34.5944633127314,10.6137749972757,10.568264507475,7.45367945029414,9.07412391687699,4.41131373383568,24.4716199062679,1438,"b","primary school","c",TRUE
95.8683181073429,89.7578181868443,87.6609815554066,91.8958404851522,81.5758358288096,12.4682580744763,12.4682580744763,16.0801679729479,17.5685503260166,20,71.080551745314,1439,"a","high school","j",FALSE
87.9420419385023,88.8413224855757,89.1210677938071,87.3399747069948,75.7005503853795,19.8443853202825,19.8443853202825,14.5227874655189,17.6863342069577,15.4520047815329,82.6784527009374,1440,"b","high school","c",FALSE
24.3980182511997,29.1240249909369,35.9930642807919,27.2427155730335,22.3026233838536,8.33086211210521,9.93428631735681,7.9053356460447,9.86393068008499,5.3402406453937,22.016922566422,1441,"b","high school","d",FALSE
88.6037563319231,83.5880177715055,81.4175385017071,89.503268606421,71.2650467315939,16.4099259444531,16.4099259444531,15.6737997884835,17.9677655459224,15.9305638832532,93.7870951622436,1442,"b","post-graduate","g",FALSE
92.1884981344758,92.5751850508132,83.9331187486154,90.8787157676433,78.303160271501,17.2913210265552,17.2913210265552,16.3108244535217,14.593751111845,16.6990971893991,78.2129039863057,1443,"b","high school","g",FALSE
93.0270707500192,67.2153078995434,81.1736130831619,80.5691372646578,77.5948814687316,16.1844599898052,16.1844599898052,15.603039101876,17.0090461475233,17.6506454017306,95.6931863223446,1444,"a","college","d",FALSE
94.777931579038,88.3396739544266,90.443260981661,93.3429831619814,86.0210817396589,16.1985242509472,16.1985242509472,13.2919881302678,19.8940762682971,15.2064720461451,70.0137853835394,1445,"a","college","b",FALSE
87.4975852396688,70.2420786134217,72.5889994931647,76.9526382351777,78.2783513200852,17.0063821648776,17.0063821648776,17.7551392712222,17.0886632861037,17.1980311766342,94.6456523980131,1446,"a","college","c",FALSE
88.1168445680971,100,93.8690268696258,85.569911285411,72.8329726686504,18.1698225670479,18.1698225670479,17.0905322971744,16.4404721751892,16.9857930140668,72.4949011483514,1447,"b","primary school","g",FALSE
25.2483821934514,32.7438310131755,24.2565740278812,25.077604352158,20.1762654301385,11.2075243388033,9.37650858337365,7.57206165117551,6.36060320653012,3.35455069024328,16.5319908587511,1448,"b","primary school","f",FALSE
92.2803110010418,68.4344166697688,70.6141642048675,82.4964047438056,78.6389782885111,17.4454579627488,17.4454579627488,16.3070219968312,18.1921511300264,16.5885208744038,96.6663922393059,1449,"b","college","a",FALSE
88.7782069328612,89.7369307264121,96.5757462730778,95.3565943993027,87.6795856595879,17.2148113911689,17.2148113911689,17.0947044959679,15.6651907118322,15.9374491150472,79.3070275033699,1450,"b","primary school","b",FALSE
28.3371007901504,40.4250378203781,19.984820830035,35.4737105268592,27.7101141193522,9.92406999374958,9.16294766840506,8.22799858249483,7.92518805329228,4.72420216371346,19.4753471548332,1451,"b","primary school","j",FALSE
91.2262252190682,93.1067712561652,88.8320909086285,95.1630080662363,87.9542221607322,15.5142349632695,15.5142349632695,13.9780707400621,15.5090164490613,18.6172804524999,65.4283458885219,1452,"a","primary school","c",FALSE
94.5418866334232,88.2799416939132,93.1944175892976,88.9570503956778,80.3374786319743,19.3737541877631,19.3737541877631,14.6747714319464,17.1149495240297,15.5779041574969,73.3255123857827,1453,"a","high school","i",FALSE
34.0547182284572,30.4996023795103,35.1986250557401,21.6406470420888,16.8601255491723,8.78238135716715,9.69681782009261,7.64659666617437,9.46793343729023,5.36273173243644,23.7834575134989,1454,"a","post-graduate","g",FALSE
91.4548022490824,84.6940893889192,87.6168420818,91.1994917747044,83.3906677678176,15.7281150754838,15.7281150754838,15.540869743803,17.5546641368378,18.3877148436795,62.4432219015838,1455,"a","post-graduate","b",FALSE
18.628752239765,14.9709841618122,30.6738095272831,9.37961700631931,24.629999201816,9.34647255253332,9.88448417755994,8.43515051914245,10.6238795347403,5.08971239479941,21.1116799195754,1456,"b","high school","b",FALSE
89.9309267218488,87.3131469731095,85.7016934376389,91.6228168761915,73.119519549757,17.6226787907349,17.6226787907349,15.3732381032338,17.520012875976,14.5163659675703,74.2424987587559,1457,"a","high school","e",FALSE
91.2628257130197,89.924726501453,93.4139859797866,92.6139538685062,70.640704593385,17.1582567808972,17.1582567808972,15.0203263120375,17.2341219658816,16.5053540976302,61.0942659901506,1458,"b","high school","c",FALSE
21.4314304605779,34.5147888398995,36.575451656019,27.0867149641601,6.11013639764095,8.41867325333803,10.7509037302482,5.99918119045097,7.63647653595339,3.12825774551238,19.1754021782615,1459,"b","primary school","d",TRUE
26.1598105436346,40.6828369005161,33.3021837781857,13.8901870834569,11.7363927898275,10.0172757323522,10.5702922436653,7.60217655080933,9.23159902677724,4.84852545924908,15.4215339245375,1460,"b","college","h",FALSE
89.6462610092429,91.4094390428001,89.0847312362564,90.5593556149575,77.2297381392278,16.0203935053673,16.0203935053673,12.3209336361287,16.0725247826283,16.4407786661612,83.4709561726738,1461,"b","post-graduate","d",TRUE
86.0818082656403,74.4819383710833,71.1215720368899,82.2890527738377,70.3029831385493,16.7054502177624,16.7054502177624,16.2425174856465,19.0321795052666,16.3800154202588,96.9530206008763,1462,"a","college","i",FALSE
29.0617245386029,19.8459942271717,19.5894175974535,40.2200558187347,26.9100896864536,10.6654121289482,11.4045528946295,7.28568312098505,10.5079360208601,3.84649486837528,21.5400919522213,1463,"b","college","h",FALSE
79.6096119856496,77.3300624280736,73.4710977588964,85.2642702176797,69.8934725955553,17.1758423147519,17.1758423147519,16.0949501866927,18.0277521833632,16.0403721745941,93.7945285018865,1464,"a","post-graduate","a",FALSE
